-0.444433  0.00251204
-0.444292  0.00209801
-0.445389  0.00267192
-0.444634  0.00259557
-0.443145  0.00291367
-0.440421  0.00259562
-0.445936  0.00202529
-0.438325  0.00299119
-0.442762  0.00222455
-0.4406  0.002551
-0.437576  0.00304631
-0.449693  0.00205099
-0.446111  0.00258147
-0.44217  0.00301963
-0.443098  0.00322222
-0.443421  0.00231482
-0.442073  0.00263341
-0.442961  0.00295677
-0.440313  0.00277869
-0.438288  0.00372267
-0.4464  0.00260108
-0.436329  0.00310762
-0.449528  0.00207265
-0.444081  0.00213965
-0.447139  0.00224932
-0.44242  0.00241228
-0.445024  0.00263659
-0.444333  0.002466
-0.43956  0.00359452
-0.440793  0.00336256
-0.444588  0.00246277
-0.44568  0.00275254
-0.443648  0.0032797
-0.440516  0.00301111
-0.441751  0.00242449
-0.442635  0.00273706
-0.443796  0.00256388
-0.446059  0.00289101
-0.447573  0.00216823
-0.448053  0.00199648
-0.447557  0.00214513
-0.444242  0.0023094
-0.445646  0.00233072
-0.45017  0.00177749
-0.441424  0.00262554
-0.445729  0.00203589
-0.444988  0.00230528
-0.445684  0.0020978
-0.441138  0.00238623
-0.444941  0.00189291
-0.442983  0.0021326
-0.443764  0.00237486
-0.446863  0.00222968
-0.44341  0.00222281
-0.445011  0.00236007
-0.43986  0.00238706
-0.444643  0.0027799
-0.439897  0.00242558
-0.445737  0.00211296
-0.44231  0.00181701
-0.446363  0.00193471
-0.43667  0.00266426
-0.442899  0.00204206
-0.446719  0.0021498
-0.443842  0.00216058
-0.443805  0.0021656
-0.444968  0.00228799
-0.440288  0.0030295
-0.440887  0.00269409
-0.44241  0.00210292
-0.443575  0.00178344
-0.442618  0.00217795
-0.442156  0.00176512
-0.442979  0.00193676
-0.446311  0.00250694
-0.443817  0.00181135
-0.439133  0.00247073
-0.444125  0.00195403
-0.445219  0.00207497
-0.438691  0.00222065
-0.443038  0.00201892
-0.438621  0.00249352
-0.436227  0.00235425
-0.438309  0.00252956
-0.439354  0.00239758
-0.442549  0.00234801
-0.443859  0.00182613
-0.445378  0.00191335
-0.442399  0.00195004
-0.441573  0.0022315
-0.441142  0.00228853
-0.444493  0.00173547
-0.439957  0.00212492
-0.442243  0.00209078
-0.442354  0.00226873
-0.442612  0.0024226
-0.443574  0.00199635
-0.441802  0.00213066
-0.438137  0.00249373
-0.442015  0.00212037
-0.440804  0.00198146
-0.442762  0.00221488
-0.439667  0.00205697
-0.440213  0.00196182
-0.439535  0.00194006
-0.440065  0.00200154
-0.440071  0.0018169
-0.439145  0.00195324
-0.439619  0.00183638
-0.439965  0.00230171
-0.435727  0.0030586
-0.438373  0.00232801
-0.439592  0.00241097
-0.439269  0.00230793
-0.435545  0.00203614
-0.43775  0.0020858
-0.433062  0.00256256
-0.438826  0.00212976
-0.442108  0.00183844
-0.439299  0.00196038
-0.437204  0.00201086
-0.437311  0.0019742
-0.435615  0.00215935
-0.441244  0.00204283
-0.439962  0.00185703
-0.443733  0.00204835
-0.439147  0.00188802
-0.437211  0.0020431
-0.442453  0.00208669
-0.437798  0.00212318
-0.439153  0.00193337
-0.43991  0.00202663
-0.435229  0.00255823
-0.439253  0.00209585
-0.438495  0.00176666
-0.439872  0.00201867
-0.444354  0.00200098
-0.438206  0.00215365
-0.43499  0.00200042
-0.436883  0.00195274
-0.440382  0.00203029
-0.438813  0.00196306
-0.438146  0.00196438
-0.435539  0.00219231
-0.442066  0.00194741
-0.436579  0.00223594
-0.437569  0.00213732
-0.439797  0.00205942
-0.437322  0.00191422
-0.439915  0.00223227
-0.437938  0.00207141
-0.439741  0.0019384
-0.43833  0.00214112
-0.441509  0.00236885
-0.440599  0.00197418
-0.438858  0.00230393
-0.44131  0.00224345
-0.440674  0.0021542
-0.440711  0.00206283
-0.442216  0.00216336
-0.443959  0.00203952
-0.437903  0.00243125
-0.444539  0.00203862
-0.442305  0.00185967
-0.443716  0.00219741
-0.44458  0.00197038
-0.440544  0.00243519
-0.443628  0.00216649
-0.441787  0.00242231
-0.440374  0.00230042
-0.442717  0.00222865
-0.444609  0.00172577
-0.44075  0.00195264
-0.442214  0.00203727
-0.440485  0.00198966
-0.439721  0.00248003
-0.440066  0.00225679
-0.438705  0.00194787
-0.443674  0.00214627
-0.442839  0.00180104
-0.443338  0.00223814
-0.443129  0.00206398
-0.442951  0.00221111
-0.445789  0.00185959
-0.445739  0.00196647
-0.44221  0.00177794
-0.443063  0.00216549
-0.441585  0.00183019
-0.438748  0.00247995
-0.439834  0.00206953
-0.439765  0.00214603
-0.439985  0.00165093
-0.445614  0.00180042
-0.440197  0.00177294
-0.445325  0.00202272
-0.444022  0.00172032
-0.439175  0.0031998
-0.444324  0.00200957
-0.440868  0.00254391
-0.442048  0.00246684
-0.436927  0.00242565
-0.438806  0.00223379
-0.443054  0.00234666
-0.439501  0.00232034
-0.444312  0.00204696
-0.443622  0.00253543
-0.440433  0.00219075
-0.442772  0.00200302
-0.442488  0.00197469
-0.443381  0.00240704
-0.444597  0.00205247
-0.440005  0.00203226
-0.439507  0.0023536
-0.441907  0.00230706
-0.445479  0.00272314
-0.440857  0.00258768
-0.438834  0.00225857
-0.441247  0.0021484
-0.442767  0.00184454
-0.436171  0.00244013
-0.444167  0.00190542
-0.44447  0.00195379
-0.441412  0.00264433
-0.443054  0.00206811
-0.439106  0.00232612
-0.44423  0.00226082
-0.442651  0.00194653
-0.444922  0.00177009
-0.440483  0.00213891
-0.44115  0.00207267
-0.442227  0.00185917
-0.438497  0.00226408
-0.441219  0.00228831
-0.443684  0.0018812
-0.439003  0.00186108
-0.441799  0.00184051
-0.443372  0.00177515
-0.440227  0.00198865
-0.44344  0.00180344
-0.444365  0.00185157
-0.446576  0.00196179
-0.44287  0.00179194
-0.440922  0.00202714
-0.442833  0.00203746
-0.440112  0.00178933
-0.442777  0.0022706
-0.440489  0.00220783
-0.440593  0.0021497
-0.441344  0.00186512
-0.439028  0.00240919
-0.440638  0.00226417
-0.439102  0.00211858
-0.442196  0.00204062
-0.440655  0.00187615
-0.441814  0.00240677
-0.4433  0.00202059
-0.441047  0.00203544
-0.438256  0.00217952
-0.439427  0.00230142
-0.444698  0.00187268
-0.441275  0.00205695
-0.442563  0.00189758
-0.440969  0.00205682
-0.438892  0.00198387
-0.442906  0.00172251
-0.439819  0.00263904
-0.445794  0.00183875
-0.439438  0.00221979
-0.438763  0.00225156
-0.438333  0.0023151
-0.439431  0.00237453
-0.442171  0.0024434
-0.442563  0.00243318
-0.44613  0.00181397
-0.443074  0.00200675
-0.444654  0.00207867
-0.442462  0.00198535
-0.440445  0.0027601
-0.444794  0.00226969
-0.440049  0.00307393
-0.444496  0.00206996
-0.443788  0.00205331
-0.439942  0.00214937
-0.441455  0.00283733
-0.442234  0.0022062
-0.438711  0.00220993
-0.437458  0.00293585
-0.437962  0.0022449
-0.441868  0.00242922
-0.441586  0.00204114
-0.443574  0.00243023
-0.436793  0.00301411
-0.436238  0.0024208
-0.437933  0.00198317
-0.440152  0.00228079
-0.44233  0.00230339
-0.440092  0.00230485
-0.442329  0.00207316
-0.439268  0.00216405
-0.439656  0.00221255
-0.444793  0.0021668
-0.444024  0.00219469
-0.442111  0.00236809
-0.438273  0.00297599
-0.441335  0.00275086
-0.440772  0.00220517
-0.438739  0.00236184
-0.435883  0.00320487
-0.440266  0.00218146
-0.442396  0.00208138
-0.440357  0.00230351
-0.440864  0.00191096
-0.440397  0.00245488
-0.442818  0.00243588
-0.440885  0.00209575
-0.442156  0.00205056
-0.441093  0.00241383
-0.443095  0.00221564
-0.44345  0.0017832
-0.443973  0.00218999
-0.441758  0.00224787
-0.442248  0.00213663
-0.440801  0.0020383
-0.440477  0.00286331
-0.434612  0.00320038
-0.444448  0.00205034
-0.442146  0.0023244
-0.437486  0.00257838
-0.443953  0.00266591
-0.439896  0.00286094
-0.436528  0.00279551
-0.441214  0.00233089
-0.438141  0.0029168
-0.440826  0.00219913
-0.436789  0.00335749
-0.440686  0.00211
-0.440861  0.00247864
-0.438207  0.00303584
-0.434838  0.00276605
-0.438684  0.00294723
-0.438039  0.00229808
-0.439161  0.00232009
-0.434827  0.00343789
-0.440956  0.00280073
-0.442065  0.0024085
-0.441719  0.00249618
-0.432833  0.00321954
-0.437006  0.00391827
-0.435582  0.00265035
-0.437621  0.0022118
-0.441113  0.00237852
-0.438563  0.00231947
-0.444507  0.00256715
-0.44711  0.00214142
-0.443707  0.00242153
-0.442653  0.00221666
-0.442067  0.00235258
-0.440369  0.00228215
-0.43734  0.00285165
-0.440749  0.00247094
-0.438787  0.00248748
-0.443694  0.00210145
-0.439441  0.00231675
-0.442193  0.00285181
-0.439685  0.0026773
-0.441059  0.00219038
-0.442215  0.00266852
-0.440603  0.00254852
-0.441812  0.00245175
-0.439236  0.00240288
-0.440048  0.00283859
-0.440185  0.00261605
-0.437425  0.00266499
-0.439862  0.00250851
-0.439226  0.00276424
-0.43816  0.0030624
-0.439369  0.00233093
-0.438978  0.00271995
-0.440918  0.00319205
-0.439724  0.00299428
-0.442802  0.00203888
-0.442147  0.00228073
-0.439769  0.00233175
-0.446426  0.00219004
-0.437989  0.00307313
-0.439086  0.00246312
-0.43796  0.00329735
-0.440973  0.00252293
-0.437331  0.00225036
-0.441921  0.00243938
-0.441101  0.00325262
-0.441632  0.00218838
-0.445002  0.00239634
-0.4454  0.00239646
-0.440071  0.00269266
-0.44224  0.00236788
-0.441197  0.00211105
-0.437887  0.00279891
-0.441676  0.00241165
-0.444139  0.00302499
-0.446861  0.00205671
-0.439673  0.00265055
-0.442887  0.00247552
-0.442141  0.00226095
-0.440862  0.00240057
-0.441047  0.00269912
-0.440148  0.00246527
-0.444664  0.00214677
-0.44144  0.00223701
-0.436284  0.00272162
-0.444161  0.0020297
-0.43914  0.00363975
-0.439491  0.00261845
-0.44358  0.00203276
-0.439968  0.00282137
-0.442683  0.00220435
-0.436925  0.00242191
-0.43675  0.00256
-0.44167  0.00208436
-0.439176  0.00276159
-0.437571  0.00274092
-0.43634  0.00309503
-0.441364  0.00188788
-0.434951  0.00267798
-0.436774  0.00253935
-0.435167  0.00301981
-0.439344  0.00287038
-0.440601  0.00228892
-0.439325  0.00245095
-0.438145  0.00254451
-0.440506  0.00226837
-0.435396  0.00275732
-0.438116  0.0029895
-0.434515  0.00246591
-0.436357  0.00293864
-0.438048  0.00240427
-0.436069  0.00354355
-0.437869  0.00278449
-0.435419  0.00284571
-0.435447  0.0026089
-0.440087  0.00244455
-0.438394  0.00292169
-0.439425  0.00276059
-0.441111  0.00261427
-0.433516  0.00287696
-0.437835  0.00230145
-0.440689  0.00246658
-0.433498  0.00290242
-0.435213  0.00266414
-0.43827  0.00248292
-0.434795  0.00356817
-0.438569  0.00269755
-0.434891  0.00376209
-0.434572  0.00279957
-0.439017  0.00231158
-0.435663  0.00284369
-0.432248  0.00301089
-0.437844  0.0024365
-0.429553  0.00336896
-0.433752  0.00278091
-0.431329  0.00344845
-0.435589  0.00278885
-0.432702  0.00358712
-0.434818  0.00254865
-0.433967  0.00232192
-0.431043  0.0028862
-0.435107  0.00255799
-0.437092  0.00290771
-0.429957  0.00418151
-0.43038  0.00339178
-0.436326  0.00265178
-0.435177  0.00193337
-0.438994  0.00240123
-0.438138  0.00228999
-0.430606  0.00295378
-0.439507  0.0027256
-0.437085  0.00227246
-0.434469  0.00301629
-0.437422  0.00258923
-0.427319  0.00509008
-0.4387  0.00227878
-0.440357  0.0020849
-0.440055  0.00256405
-0.438193  0.00225404
-0.42989  0.00298615
-0.433665  0.00431943
-0.436811  0.00249023
-0.433065  0.00326862
-0.439674  0.00215384
-0.434434  0.00276705
-0.429404  0.0046204
-0.434369  0.00280458
-0.432597  0.00288373
-0.434094  0.00291096
-0.440386  0.00265661
-0.434404  0.0030786
-0.431939  0.00355741
-0.439686  0.00220141
-0.433702  0.00346378
-0.432443  0.00257241
-0.433454  0.00251483
-0.43716  0.00228973
-0.433927  0.00253525
-0.430714  0.00309604
-0.433908  0.00254708
-0.436326  0.00262173
-0.438184  0.0024276
-0.439805  0.00229446
-0.432216  0.00331885
-0.444444  0.00200381
-0.438754  0.00272697
-0.437727  0.00270501
-0.432443  0.00373998
-0.43988  0.00215628
-0.438545  0.00252455
-0.439005  0.0024598
-0.438016  0.00273296
-0.435478  0.00285765
-0.439599  0.00247258
-0.435457  0.00217624
-0.435277  0.00238399
-0.434871  0.00239989
-0.437697  0.00263944
-0.441026  0.00258554
-0.4381  0.00242673
-0.436713  0.0025438
-0.437536  0.00239456
-0.43558  0.00479037
-0.436502  0.00243308
-0.440338  0.00220811
-0.433966  0.00261005
-0.440046  0.00183011
-0.439034  0.00270674
-0.439861  0.00229571
-0.430194  0.00510861
-0.441649  0.00224959
-0.441009  0.00228606
-0.438148  0.00225233
-0.434104  0.00265374
-0.440148  0.00217834
-0.439618  0.00219565
-0.43503  0.00264055
-0.438856  0.00278256
-0.441479  0.00209976
-0.44159  0.00239228
-0.436236  0.00291505
-0.43627  0.00232649
-0.433702  0.00272837
-0.435574  0.00242745
-0.43583  0.00267469
-0.43677  0.00226966
-0.444044  0.00269773
-0.437766  0.00179585
-0.437498  0.00207413
-0.436313  0.00200033
-0.438533  0.00218901
-0.438638  0.00209207
-0.436744  0.00214276
-0.434029  0.00257297
-0.441264  0.00246655
-0.436539  0.00220436
-0.441026  0.00203234
-0.440235  0.00214485
-0.436675  0.00252433
-0.442531  0.00207059
-0.43434  0.00265272
-0.439264  0.00183157
-0.432374  0.00230604
-0.43845  0.00246655
-0.439147  0.00252756
-0.437985  0.00274441
-0.439766  0.0018201
-0.439642  0.00209812
-0.439702  0.0028442
-0.430085  0.00322589
-0.436316  0.00261677
-0.438587  0.00248175
-0.439155  0.00229027
-0.439831  0.00258464
-0.435795  0.00273984
-0.436694  0.00273186
-0.443176  0.00254944
-0.438583  0.00230617
-0.435738  0.00256808
-0.444589  0.00230449
-0.441604  0.00266706
-0.434484  0.0024752
-0.439288  0.00218337
-0.437516  0.00217583
-0.437446  0.00250084
-0.437552  0.00235057
-0.438375  0.00251789
-0.442774  0.00197857
-0.43769  0.00230491
-0.436586  0.0024563
-0.435533  0.00243008
-0.435052  0.00274467
-0.439259  0.00189462
-0.439276  0.00212006
-0.437331  0.00210964
-0.439955  0.00317998
-0.43628  0.00243462
-0.436724  0.00253586
-0.438042  0.00232097
-0.442116  0.00197452
-0.43729  0.00245236
-0.439912  0.00190301
-0.440603  0.00264003
-0.437472  0.00222959
-0.438241  0.00222719
-0.439218  0.00241466
-0.437103  0.00308848
-0.439797  0.00207958
-0.440244  0.00215342
-0.43932  0.00224689
-0.436984  0.00222608
-0.441442  0.00248612
-0.438912  0.00196761
-0.437258  0.0029825
-0.436755  0.00260122
-0.437831  0.00236864
-0.439331  0.00242078
-0.434839  0.00261484
-0.438585  0.00226946
-0.433291  0.00287286
-0.437885  0.00240922
-0.435957  0.0023672
-0.441439  0.00298665
-0.440305  0.0019663
-0.439378  0.00248696
-0.435657  0.00234737
-0.440981  0.00223891
-0.436701  0.00279435
-0.439721  0.00214033
-0.439754  0.00259249
-0.436146  0.00253634
-0.43446  0.00251511
-0.438735  0.00281381
-0.431202  0.00337755
-0.439251  0.00208373
-0.436623  0.00272967
-0.440223  0.00244303
-0.436969  0.00252604
-0.438202  0.00252268
-0.438229  0.00233843
-0.432396  0.00261149
-0.433442  0.00394621
-0.434146  0.0026973
-0.437361  0.00259247
-0.442138  0.00228175
-0.442017  0.00196746
-0.436932  0.0030583
-0.439678  0.00251919
-0.440764  0.00267825
-0.432153  0.00300887
-0.439505  0.00226829
-0.439604  0.00260605
-0.439308  0.00288735
-0.436056  0.00301035
-0.441851  0.00268709
-0.43922  0.00239348
-0.436478  0.00261908
-0.43846  0.00326616
-0.43657  0.0030377
-0.440253  0.00235076
-0.440538  0.0025785
-0.437661  0.00239596
-0.438886  0.00236477
-0.444109  0.00206914
-0.441061  0.00216828
-0.436305  0.00338933
-0.435968  0.00270793
-0.436329  0.00266091
-0.438379  0.00222869
-0.439789  0.00256269
-0.445531  0.0020471
-0.437956  0.00272044
-0.438521  0.00232743
-0.435851  0.00256145
-0.438806  0.00275141
-0.436306  0.00252396
-0.433952  0.00275651
-0.439411  0.00242434
-0.435192  0.00318197
-0.437762  0.00229827
-0.438817  0.00230815
-0.434475  0.00290597
-0.437598  0.00227288
-0.436277  0.00279319
-0.438031  0.00245686
-0.439475  0.00246703
-0.436737  0.0026221
-0.435052  0.00280329
-0.44073  0.00307998
-0.437797  0.00304739
-0.441054  0.00242236
-0.436899  0.0031237
-0.443095  0.00256827
-0.434201  0.0032282
-0.437892  0.00308697
-0.439534  0.00249975
-0.440098  0.00220696
-0.437424  0.00242298
-0.436035  0.00253965
-0.436036  0.00269505
-0.434844  0.00270558
-0.439695  0.00234563
-0.43953  0.00228337
-0.437364  0.00239442
-0.438332  0.00243239
-0.439869  0.00208444
-0.437362  0.00257318
-0.438432  0.00233354
-0.434319  0.00254204
-0.435545  0.00296777
-0.434184  0.00286676
-0.43417  0.00267063
-0.432603  0.0027033
-0.439934  0.00245371
-0.437018  0.00258026
-0.435142  0.00260256
-0.437858  0.00305015
-0.442618  0.00200894
-0.438195  0.00335682
-0.43615  0.00259525
-0.436824  0.00283064
-0.436137  0.00262039
-0.439445  0.00206107
-0.4381  0.00291979
-0.430207  0.00314664
-0.436397  0.00259446
-0.433207  0.003042
-0.44009  0.00236
-0.438852  0.00220987
-0.440193  0.00235527
-0.437059  0.00214545
-0.434139  0.00325087
-0.438416  0.00246247
-0.435981  0.00343166
-0.434664  0.00232313
-0.432577  0.00265133
-0.433305  0.00278411
-0.439181  0.00242334
-0.437615  0.00233762
-0.435758  0.00249106
-0.437534  0.00248804
-0.434887  0.00233082
-0.437099  0.00233159
-0.434542  0.00338081
-0.437689  0.00212971
-0.436786  0.00202765
-0.435031  0.00248127
-0.437783  0.00261568
-0.437242  0.00222531
-0.437964  0.00206933
-0.437842  0.00187996
-0.437486  0.00259054
-0.433787  0.00308369
-0.436063  0.00260957
-0.437955  0.00246581
-0.440536  0.00247789
-0.441483  0.00223936
-0.443044  0.00212045
-0.438427  0.00279504
-0.43525  0.00328685
-0.441564  0.00269605
-0.441153  0.00225775
-0.442367  0.00191027
-0.438493  0.00263753
-0.436034  0.00359277
-0.441045  0.00226704
-0.44186  0.00255744
-0.434921  0.00328091
-0.43821  0.00278485
-0.438712  0.00335107
-0.439006  0.0023907
-0.438584  0.00243796
-0.443043  0.00225301
-0.437719  0.00270238
-0.444283  0.0020881
-0.438678  0.00257016
-0.438218  0.00223931
-0.434875  0.00336338
-0.438578  0.00310946
-0.436752  0.00337117
-0.443529  0.00240894
-0.437639  0.00312421
-0.432667  0.00338008
-0.437505  0.00285304
-0.435616  0.00270508
-0.438797  0.00256744
-0.435713  0.0035414
-0.435446  0.00308761
-0.435976  0.00270801
-0.438331  0.00218071
-0.43637  0.00289725
-0.440526  0.0028998
-0.43421  0.00284696
-0.443241  0.00235484
-0.438856  0.00229478
-0.438006  0.00326348
-0.43822  0.0026414
-0.439399  0.00291785
-0.440172  0.00239428
-0.44176  0.00196266
-0.444026  0.0021902
-0.441111  0.00252561
-0.442626  0.00296291
-0.434729  0.00300191
-0.440772  0.0027845
-0.440561  0.00236774
-0.436425  0.0028973
-0.438551  0.0027858
-0.431647  0.00270616
-0.436141  0.00361191
-0.435577  0.00318806
-0.434917  0.0029295
-0.43342  0.00282055
-0.434684  0.0044154
-0.439466  0.00271443
-0.439919  0.00237693
-0.437821  0.00290848
-0.436355  0.0025719
-0.435638  0.0027661
-0.438056  0.00341143
-0.437838  0.00282293
-0.438819  0.00244276
-0.434685  0.00339939
-0.438799  0.00264714
-0.436098  0.00328002
-0.435662  0.00242609
-0.437935  0.00282695
-0.439581  0.00284136
-0.437905  0.00313905
-0.430481  0.00346149
-0.432613  0.0031666
-0.434171  0.00287914
-0.437485  0.0027495
-0.440766  0.00231512
-0.438087  0.0026012
-0.437757  0.002578
-0.439357  0.00243391
-0.439061  0.00243426
-0.438552  0.0027175
-0.437113  0.00249796
-0.438994  0.002566
-0.435524  0.00272498
-0.434781  0.00261738
-0.430398  0.00304176
-0.431446  0.00405858
-0.428933  0.0038918
-0.437315  0.00241626
-0.434779  0.00276925
-0.423763  0.00417297
-0.435331  0.0033399
-0.440518  0.00248704
-0.43533  0.00291657
-0.434014  0.00287384
-0.434878  0.00287843
-0.431124  0.00316703
-0.431827  0.00324139
-0.434293  0.00285853
-0.438414  0.00225706
-0.43325  0.0026242
-0.436048  0.00226864
-0.436703  0.00244056
-0.435489  0.00280797
-0.435021  0.00272899
-0.434861  0.00235282
-0.434137  0.0022432
-0.435338  0.00273963
-0.433275  0.00297162
-0.432768  0.00294958
-0.43246  0.00382301
-0.428958  0.00364386
-0.437456  0.00256136
-0.439462  0.00245263
-0.435974  0.00323548
-0.435042  0.0031335
-0.435767  0.00277324
-0.433824  0.00361615
-0.437507  0.00254044
-0.432052  0.00343272
-0.430434  0.00313141
-0.432329  0.0033269
-0.434174  0.00291207
-0.427099  0.00396405
-0.428443  0.00319908
-0.430617  0.00325574
-0.43127  0.00282698
-0.429863  0.00349602
-0.428524  0.00361436
-0.432021  0.00313051
-0.429561  0.00392838
-0.429699  0.00344672
-0.43001  0.00343056
-0.428252  0.00394843
-0.433481  0.00368965
-0.42918  0.00350452
-0.428682  0.00432471
-0.428997  0.00309721
-0.431068  0.00318577
-0.434544  0.00299863
-0.430284  0.00314358
-0.430852  0.00360774
-0.431653  0.00329562
-0.43499  0.00311447
-0.432256  0.00325464
-0.42691  0.00327523
-0.435603  0.00266987
-0.427449  0.00313795
-0.430736  0.00318448
-0.429388  0.00385233
-0.433217  0.00347735
-0.434093  0.00354474
-0.434094  0.00299224
-0.431762  0.00307611
-0.43226  0.00301433
-0.427288  0.00317393
-0.43227  0.00313897
-0.429391  0.00315213
-0.437084  0.0030481
-0.434243  0.00249204
-0.435926  0.00300492
-0.43296  0.00364371
-0.432237  0.00303285
-0.432757  0.00392764
-0.43175  0.00278445
-0.432559  0.00318642
-0.428729  0.00325536
-0.42798  0.00347184
-0.434155  0.00342251
-0.435002  0.00442814
-0.429289  0.00406766
-0.434821  0.00254882
-0.424024  0.00802613
-0.426029  0.00484341
-0.434959  0.00405659
-0.436579  0.00292344
-0.434189  0.00386384
-0.432448  0.00271315
-0.437334  0.00310992
-0.432822  0.00289331
-0.434815  0.00277785
-0.433292  0.00334274
-0.433742  0.00301964
-0.436297  0.00268672
-0.433339  0.00294832
-0.435623  0.00301369
-0.4307  0.00321047
-0.430127  0.00375274
-0.433463  0.00317623
-0.43747  0.00293898
-0.431523  0.00271724
-0.434569  0.00360218
-0.436283  0.00294357
-0.436947  0.00279175
-0.42944  0.00341227
-0.431268  0.00366801
-0.434877  0.00309881
-0.438511  0.00209293
-0.4295  0.0032671
-0.433774  0.00582184
-0.434974  0.00286753
-0.429431  0.0032267
-0.432052  0.00387035
-0.435391  0.00255952
-0.43212  0.00348517
-0.430034  0.00330255
-0.437497  0.00245017
-0.433409  0.00297845
-0.433968  0.00437699
-0.434363  0.00338789
-0.433662  0.00323047
-0.432068  0.00302529
-0.42891  0.00378882
-0.436242  0.00258087
-0.430392  0.00285397
-0.432695  0.00291147
-0.434766  0.00314649
-0.433033  0.00300686
-0.436941  0.00291262
-0.435643  0.00275577
-0.438966  0.00234014
-0.4416  0.00223597
-0.435657  0.00299474
-0.431116  0.00332957
-0.433694  0.00368988
-0.435901  0.00301098
-0.43525  0.00296601
-0.430217  0.00383762
-0.429117  0.00324972
-0.434998  0.00307609
-0.434664  0.00291078
-0.437827  0.00249193
-0.43596  0.00280446
-0.433807  0.0024518
-0.436824  0.00309188
-0.437124  0.00239576
-0.43715  0.00243507
-0.436688  0.00358746
-0.432189  0.00305446
-0.437898  0.00268608
-0.433188  0.00269149
-0.428975  0.00350178
-0.431245  0.00282611
-0.430341  0.00295053
-0.432827  0.00268976
-0.431338  0.00311626
-0.431502  0.00376665
-0.432996  0.00307294
-0.434822  0.00286783
-0.433835  0.00296959
-0.437777  0.00217165
-0.439603  0.00261997
-0.435991  0.00356038
-0.434242  0.00260331
-0.43268  0.00273751
-0.436498  0.00347452
-0.43496  0.00322949
-0.433817  0.00237836
-0.436193  0.00257968
-0.435902  0.00318439
-0.430381  0.00321888
-0.433634  0.00312552
-0.435594  0.00321808
-0.435178  0.00318113
-0.438519  0.00293143
-0.433172  0.0037307
-0.439653  0.00269675
-0.43866  0.00333505
-0.43647  0.00305382
-0.429006  0.00330309
-0.435069  0.00257395
-0.429128  0.00319167
-0.435759  0.00259994
-0.437105  0.00239153
-0.4384  0.00317132
-0.436192  0.00290551
-0.435234  0.00347002
-0.437407  0.00303534
-0.431141  0.00317329
-0.435593  0.00266626
-0.43659  0.00274657
-0.425243  0.00438655
-0.430479  0.00322289
-0.433877  0.00309619
-0.433385  0.00319974
-0.433801  0.00290806
-0.429192  0.00401178
-0.432203  0.00295245
-0.433399  0.00258678
-0.433684  0.00313665
-0.435699  0.00241564
-0.424822  0.00354866
-0.433645  0.0030543
-0.43704  0.00281564
-0.436601  0.00304692
-0.431349  0.00285097
-0.429892  0.00297707
-0.432547  0.00341495
-0.435719  0.00301926
-0.429946  0.00296479
-0.432549  0.00337974
-0.430839  0.00320078
-0.430893  0.00352071
-0.430977  0.00296263
-0.431463  0.0036405
-0.424301  0.00388075
-0.433501  0.00243738
-0.434884  0.00369778
-0.43478  0.00304831
-0.429163  0.00341514
-0.431318  0.00314677
-0.431931  0.00294624
-0.430615  0.00337242
-0.4296  0.00371326
-0.427766  0.00413758
-0.429519  0.00381943
-0.426409  0.00421631
-0.433364  0.00288109
-0.437615  0.00354522
-0.434919  0.00332057
-0.432872  0.002941
-0.431968  0.00304367
-0.432276  0.00395929
-0.435029  0.00273741
-0.431535  0.00304452
